dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
kr-vs-kp,xgboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.570385818561001,0.6881302896390624,0.6860679071851777,0.9897867674091256,0.0553508681172947,0.0183972703116253,2237,catboost_cal,0.4860055133380243,True,utility_gap;nll,
optdigits,catboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.9845788849347568,0.99975001812379,0.0776450254276809,0.0337208060904795,0.0265435736614682,0.4821743825241024,3934,catboost_cal,0.4821743825241024,False,,
optdigits,catboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9744958481613286,0.999611369468462,0.1057881496983818,0.0459432096647623,0.0284358716089657,0.476568219316939,3934,catboost_cal,0.4821743825241024,False,,
optdigits,catboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.9644128113879004,0.9991739633482476,0.1283331101117568,0.0557343615670184,0.0272119433526644,0.4722101117394333,3934,catboost_cal,0.4821743825241024,False,,
optdigits,catboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.867141162514828,0.9949026638482968,0.4142565094754459,0.1799093161576883,0.0192790767366357,0.4204584965294943,3934,catboost_cal,0.4821743825241024,True,utility_gap,
optdigits,catboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.7366548042704626,0.982952220414633,0.7979895293744572,0.3465624492238996,0.0771986187812426,0.3351230392622725,3934,catboost_cal,0.4821743825241024,True,utility_gap,
optdigits,catboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.4329774614472123,0.9337081487327274,1.7216926925571787,0.7477216359107345,0.2743933464696781,0.1125493112063804,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.9816132858837484,0.9996364636144528,0.094017992251169,0.0408314952343054,0.0409869625929599,0.4766679140587371,3934,catboost_cal,0.4821743825241024,False,,
optdigits,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.970344009489917,0.9992752424468264,0.1314626531261799,0.0570935048290612,0.0517042251642111,0.4678290397983161,3934,catboost_cal,0.4821743825241024,False,,
optdigits,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.951364175563464,0.9987305419717488,0.1950653755881839,0.0847158162283335,0.0679843941144625,0.4532486923332391,3934,catboost_cal,0.4821743825241024,False,,
optdigits,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.8374851720047449,0.9952451664057346,0.4814901255469026,0.2091085046159237,0.0773298029964846,0.3957600720586448,3934,catboost_cal,0.4821743825241024,True,utility_gap,
optdigits,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.6281138790035588,0.985791983093612,0.9301681003487766,0.4039668732239038,0.0287564694302923,0.3123029200800683,3934,catboost_cal,0.4821743825241024,True,utility_gap,
optdigits,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3908659549228944,0.948278450474691,1.5336237866814073,0.666044347871305,0.2421504002295758,0.1422839664972693,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.9691577698695136,0.99837689604823,0.2056110648462459,0.0892957508809762,0.1092135958507126,0.4461741346628721,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,covariate_shift,0.05,test_only,True,low,True,ok,,0.9626334519572952,0.9982245586387626,0.215647498783233,0.0936545187577963,0.1081838957261964,0.444040478544583,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.9602609727164888,0.9981076136974336,0.2348300340517499,0.1019853879738277,0.1176991816098396,0.4392413579874588,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.9483985765124556,0.997536120674361,0.2999514450248065,0.13026725741318,0.1428344720556186,0.4237503570778169,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.9098457888493476,0.9962596605605512,0.4171016486961402,0.1811449444214823,0.1631222622042352,0.3981998137563032,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.8552787663107948,0.993991654295402,0.5707187810248405,0.2478600173176385,0.1758020144009622,0.3666704858745259,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,xgboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.9774614472123369,0.9994990453135444,0.1036700918966315,0.04502334884911,0.0303984124775664,0.4768571957913447,3934,catboost_cal,0.4821743825241024,False,,
optdigits,xgboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9810201660735468,0.9994768685406032,0.1061356564226165,0.0460941299175217,0.0290026466643318,0.4773411605921203,3934,catboost_cal,0.4821743825241024,False,,
optdigits,xgboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.9596678529062872,0.99867784276797,0.1704832690156754,0.0740399429903354,0.0273017792998044,0.465815084147671,3934,catboost_cal,0.4821743825241024,False,,
optdigits,xgboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.8896797153024911,0.9934075869113248,0.3673385158381581,0.1595330904190423,0.0198632357771268,0.4293120384331992,3934,catboost_cal,0.4821743825241024,True,utility_gap,
optdigits,xgboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.6061684460260973,0.960406986310002,1.2323435775754634,0.5352000155499357,0.1797299083692828,0.2305617257735781,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,xgboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3410438908659549,0.8541529469022121,2.4879984560026247,1.0805240004257504,0.3960544365810023,-0.053257972398258,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece;nll,
optdigits,catboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.9845788849347568,0.99975001812379,0.0776450254276809,0.0337208060904795,0.0265435736614682,0.4821743825241024,3934,catboost_cal,0.4821743825241024,False,,
optdigits,catboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.98220640569395,0.9997527881844772,0.1453207804020275,0.0631120130344747,0.0934306816795179,0.4596246964724134,3934,catboost_cal,0.4821743825241024,False,,
optdigits,catboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9833926453143536,0.9995736573583464,0.2241400581880316,0.0973427904445359,0.1556060555063908,0.4370356286379353,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,catboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9780545670225386,0.999431518092854,0.4022905969803142,0.1747125863901154,0.2807612413973092,0.3879431921893832,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,catboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.966785290628707,0.9988690805897258,0.6023330371082136,0.2615899142841237,0.3884484494812837,0.3384553076192161,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,catboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.9495848161328588,0.9983248761909036,0.8312911175043738,0.3610251451873372,0.4837904893972078,0.2867857876511023,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,hist_gbdt_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.9816132858837484,0.9996364636144528,0.094017992251169,0.0408314952343054,0.0409869625929599,0.4766679140587371,3934,catboost_cal,0.4821743825241024,False,,
optdigits,hist_gbdt_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.98220640569395,0.999588375983022,0.1740564100161259,0.0755917384098933,0.1185876286675381,0.4507918451916745,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.98220640569395,0.9992780200551374,0.2493717561184923,0.1083007776247847,0.1806924215969187,0.4284495502665714,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9774614472123369,0.9989173506267252,0.4533484796583325,0.1968867430948424,0.3164115554873364,0.3738919557752843,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.9626334519572952,0.9977041851823828,0.6759895730462137,0.2935785413981057,0.4289900318368568,0.3197199138206251,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.9697508896797152,0.9978029396792156,0.9333903686892094,0.4053662865833654,0.5589023809010134,0.2613033001844705,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,logreg_cal,linear,label_noise,0.0,train_only,True,low,True,ok,,0.9691577698695136,0.99837689604823,0.2056110648462459,0.0892957508809762,0.1092135958507126,0.4461741346628721,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
