dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
credit-approval,tabpfn_client,icl,covariate_shift,0.2,4252839753,test_only,True,low,True,ok,,0.855072463768116,0.9276937618147448,0.5178048096875979,0.747034431084751,0.10039446635540974,0.20876446360387088,483,,,True,ece,,1337
credit-approval,tabpfn_client,icl,covariate_shift,0.3,3854496853,test_only,True,low,True,ok,,0.855072463768116,0.925047258979206,0.5448393359911907,0.7860370081157266,0.11396579880496299,0.19342314801222887,483,,,True,ece;nll,,1337
credit-approval,tabpfn_client,icl,covariate_shift,0.4,3442682768,test_only,True,low,True,ok,,0.855072463768116,0.9285444234404537,0.5480206328498056,0.7906266493172459,0.11507443435919003,0.1930485361023644,483,,,True,ece;nll,,1337
credit-approval,tabicl,icl,label_noise,0.0,2456871693,train_only,True,low,True,ok,,0.8647342995169082,0.947164461247637,0.29513179834126985,0.4257851818755916,0.050586156114560785,0.3233649205786195,483,,,False,,,1337
credit-approval,tabicl,icl,label_noise,0.05,4095136875,train_only,True,low,True,ok,,0.8599033816425121,0.941304347826087,0.31791734495572016,0.4586577769802034,0.05761010584926597,0.3093226747215931,483,,,False,,,1337
credit-approval,tabicl,icl,label_noise,0.1,557912932,train_only,True,low,True,ok,,0.855072463768116,0.9382797731568998,0.3451553760607952,0.4979539493790745,0.0892953326604183,0.28941353882432636,483,,,False,,,1337
credit-approval,tabicl,icl,label_noise,0.2,156435646,train_only,True,low,True,ok,,0.8502415458937198,0.9293950850661625,0.40932642434517486,0.5905332025075952,0.13454916336642872,0.2487547182316505,483,,,True,ece,,1337
credit-approval,tabicl,icl,label_noise,0.3,551413937,train_only,True,low,True,ok,,0.855072463768116,0.9267485822306238,0.4714177555269152,0.6801120580856863,0.20071781251254167,0.20844569341772154,483,,,True,ece,,1337
credit-approval,tabicl,icl,label_noise,0.4,1241836237,train_only,True,low,True,ok,,0.7922705314009661,0.8559546313799623,0.6086108256079591,0.8780398199359404,0.22615378097215372,0.10978199851791891,483,,,True,ece;nll,,1337
credit-approval,tabpfn_client,icl,label_noise,0.0,2456871693,train_only,True,low,True,ok,,0.8647342995169082,0.9420604914933837,0.31163709335660794,0.4495972891426292,0.031372898335666616,0.3182775505402984,483,,,False,,,1337
credit-approval,tabpfn_client,icl,label_noise,0.05,4095136875,train_only,True,low,True,ok,,0.8695652173913043,0.9349716446124764,0.3245386239953063,0.46821026341495636,0.04406470839491676,0.3083988375195922,483,,,False,,,1337
credit-approval,tabpfn_client,icl,label_noise,0.1,557912932,train_only,True,low,True,ok,,0.8647342995169082,0.9399810964083176,0.34506011854641844,0.4978165218354757,0.08403609789629343,0.292551352540546,483,,,False,,,1337
credit-approval,tabpfn_client,icl,label_noise,0.2,156435646,train_only,True,low,True,ok,,0.8357487922705314,0.916351606805293,0.4182189486135321,0.603362403170539,0.13603738880848454,0.23786918250957362,483,,,True,ece,,1337
credit-approval,tabpfn_client,icl,label_noise,0.3,551413937,train_only,True,low,True,ok,,0.855072463768116,0.9192816635160681,0.4811629548792102,0.6941714088637166,0.19539048492006056,0.20267993215271407,483,,,True,ece,,1337
credit-approval,tabpfn_client,icl,label_noise,0.4,1241836237,train_only,True,low,True,ok,,0.7777777777777778,0.844234404536862,0.6597180453565947,0.9517719524209195,0.2534107219980999,0.07593497812867256,483,,,True,ece;nll,,1337
credit-g,tabicl,icl,covariate_shift,0.0,1793514910,test_only,True,low,True,ok,,0.75,0.784126984126984,0.49841524291416645,0.719061199255736,0.023311276032800567,0.16656382946116347,700,,,False,,,1337
credit-g,tabicl,icl,covariate_shift,0.05,3678426455,test_only,True,low,True,ok,,0.75,0.779074074074074,0.5019799075945222,0.7242039233125173,0.0459003931374863,0.15873467030467345,700,,,False,,,1337
credit-g,tabicl,icl,covariate_shift,0.1,1368847026,test_only,True,low,True,ok,,0.7466666666666667,0.7737301587301587,0.5070400533009609,0.731504170429372,0.04355545367910316,0.1546432136909233,700,,,False,,,1337
credit-g,tabicl,icl,covariate_shift,0.2,4235709963,test_only,True,low,True,ok,,0.7566666666666667,0.7746560846560847,0.5115258676086827,0.7379758324854709,0.053157841228757344,0.15260531163823687,700,,,False,,,1337
credit-g,tabicl,icl,covariate_shift,0.3,741023606,test_only,True,low,True,ok,,0.76,0.7781481481481481,0.5119827940124415,0.7386350379422251,0.059219240245934,0.1529174924199975,700,,,False,,,1337
credit-g,tabicl,icl,covariate_shift,0.4,2283106695,test_only,True,low,True,ok,,0.7533333333333333,0.7784920634920635,0.5179537826501474,0.7472493536390477,0.0528652334262401,0.15072436944525985,700,,,False,,,1337
credit-g,tabpfn_client,icl,covariate_shift,0.0,1793514910,test_only,True,low,True,ok,,0.7333333333333333,0.7677777777777777,0.5174669528003188,0.7465470066289434,0.057394113721653595,0.14327929748920842,700,,,False,,,1337
credit-g,tabpfn_client,icl,covariate_shift,0.05,3678426455,test_only,True,low,True,ok,,0.74,0.7734920634920635,0.5101721791995707,0.7360228729307362,0.040033960922450665,0.1529085681585112,700,,,False,,,1337
credit-g,tabpfn_client,icl,covariate_shift,0.1,1368847026,test_only,True,low,True,ok,,0.7366666666666667,0.7725925925925926,0.507811714869732,0.7326174427478827,0.042144982708326846,0.1526931780413772,700,,,False,,,1337
credit-g,tabpfn_client,icl,covariate_shift,0.2,4235709963,test_only,True,low,True,ok,,0.75,0.7766137566137566,0.5086521618605109,0.7338299514536094,0.053934928096516344,0.15337884375942867,700,,,False,,,1337
credit-g,tabpfn_client,icl,covariate_shift,0.3,741023606,test_only,True,low,True,ok,,0.7466666666666667,0.7748677248677248,0.5124293852405885,0.7392793328923771,0.040579666096500974,0.15330397061669032,700,,,False,,,1337
credit-g,tabpfn_client,icl,covariate_shift,0.4,2283106695,test_only,True,low,True,ok,,0.74,0.7693121693121693,0.5214530718668544,0.7522977608386271,0.05969542372267696,0.14263084626313574,700,,,True,nll,,1337
credit-g,tabicl,icl,label_noise,0.0,3480298481,train_only,True,low,True,ok,,0.75,0.784126984126984,0.49841524291416645,0.719061199255736,0.023311276032800567,0.16656382946116347,700,,,False,,,1337
credit-g,tabicl,icl,label_noise,0.05,2611176017,train_only,True,low,True,ok,,0.74,0.7778306878306879,0.5054881445353259,0.7292652393492782,0.04343049151802729,0.1557750706323518,700,,,False,,,1337
credit-g,tabicl,icl,label_noise,0.1,1864122158,train_only,True,low,True,ok,,0.7433333333333333,0.7517460317460318,0.5281166604385835,0.7619112870255851,0.046531071585181466,0.1367315106863993,700,,,True,nll,,1337
credit-g,tabicl,icl,label_noise,0.2,1297002651,train_only,True,low,True,ok,,0.6933333333333334,0.7287830687830688,0.5540101468590931,0.79926769147578,0.07165501625042478,0.1049627633812551,700,,,True,nll,,1337
credit-g,tabicl,icl,label_noise,0.3,1992623314,train_only,True,low,True,ok,,0.7166666666666667,0.726005291005291,0.6049367794266652,0.8727392917301907,0.12695546429749513,0.0743889714732956,700,,,True,ece;nll,,1337
credit-g,tabicl,icl,label_noise,0.4,2615597079,train_only,True,low,True,ok,,0.6933333333333334,0.663888888888889,0.6356864599606331,0.917101703345466,0.13902613105627737,0.03342537389621586,700,,,True,ece;nll,,1337
credit-g,tabpfn_client,icl,label_noise,0.0,3480298481,train_only,True,low,True,ok,,0.7333333333333333,0.7677777777777777,0.5174669528003188,0.7465470066289434,0.057394113721653595,0.14327929748920842,700,,,False,,,1337
credit-g,tabpfn_client,icl,label_noise,0.05,2611176017,train_only,True,low,True,ok,,0.73,0.7674074074074074,0.5136515644980368,0.7410425648461753,0.054489670871896836,0.14488188896436066,700,,,False,,,1337
credit-g,tabpfn_client,icl,label_noise,0.1,1864122158,train_only,True,low,True,ok,,0.72,0.744021164021164,0.5339487120782951,0.7703251590044053,0.05074450288607578,0.12716095912887065,700,,,True,nll,,1337
credit-g,tabpfn_client,icl,label_noise,0.2,1297002651,train_only,True,low,True,ok,,0.71,0.7350793650793651,0.5544954021824761,0.7999677669243895,0.06432447534363282,0.11092255263173434,700,,,True,nll,,1337
credit-g,tabpfn_client,icl,label_noise,0.3,1992623314,train_only,True,low,True,ok,,0.7166666666666667,0.716031746031746,0.6388338685480661,0.9216424541062069,0.15954191502494672,0.04970999187425971,700,,,True,ece;nll,,1337
credit-g,tabpfn_client,icl,label_noise,0.4,2615597079,train_only,True,low,True,ok,,0.6966666666666667,0.6124867724867725,0.6487867082040081,0.9360013665205974,0.13419230617246844,0.01123149917969745,700,,,True,ece;nll,,1337
eucalyptus,tabicl,icl,covariate_shift,0.0,2488817808,test_only,True,low,True,ok,,0.7420814479638009,0.9453661508645764,0.5844682929135552,0.36315056852961186,0.056314549336523634,0.3219822895709836,515,,,False,,,1337
eucalyptus,tabicl,icl,covariate_shift,0.05,908989441,test_only,True,low,True,ok,,0.7285067873303167,0.939499197662116,0.6517593252019369,0.40496083767296226,0.08672066562042188,0.299268352855315,515,,,False,,,1337
eucalyptus,tabicl,icl,covariate_shift,0.1,2165751732,test_only,True,low,True,ok,,0.669683257918552,0.913544040262049,0.7752254373106989,0.4816746463603896,0.11593334191422618,0.25250384048853786,515,,,True,ece,,1337
eucalyptus,tabicl,icl,covariate_shift,0.2,3505799837,test_only,True,low,True,ok,,0.5475113122171946,0.8640372261332875,1.0004256219250467,0.6215993883305578,0.09003099425221715,0.18005371062961897,515,,,False,,,1337
eucalyptus,tabicl,icl,covariate_shift,0.3,791184732,test_only,True,low,True,ok,,0.31221719457013575,0.7651461216406871,1.6443667163492515,1.021702486094866,0.3504694858731778,-0.06197092124333449,515,,,True,ece;nll,,1337
eucalyptus,tabicl,icl,covariate_shift,0.4,3474576043,test_only,True,low,True,ok,,0.2669683257918552,0.7135006356217779,2.002719504034318,1.2443595919804213,0.42341884091098314,-0.16822117443992246,515,,,True,ece;nll,,1337
eucalyptus,tabpfn_client,icl,covariate_shift,0.0,2488817808,test_only,True,low,True,ok,,0.755656108597285,0.9422995828860483,0.6202035590141466,0.38535413775369315,0.08563252043616691,0.3104205248863683,515,,,False,,,1337
eucalyptus,tabpfn_client,icl,covariate_shift,0.05,908989441,test_only,True,low,True,ok,,0.6968325791855203,0.923403816999954,0.7245094268086386,0.45016301729396735,0.07511330541107297,0.2776446565574071,515,,,False,,,1337
eucalyptus,tabpfn_client,icl,covariate_shift,0.1,2165751732,test_only,True,low,True,ok,,0.6108597285067874,0.8912752386997795,0.9024781171319828,0.5607411818496822,0.06233599447032814,0.2228857393719706,515,,,False,,,1337
eucalyptus,tabpfn_client,icl,covariate_shift,0.2,3505799837,test_only,True,low,True,ok,,0.3936651583710407,0.8223139731913738,1.2842031633932869,0.7979202884882144,0.23759367062326997,0.05996484370151863,515,,,True,ece;nll,,1337
eucalyptus,tabpfn_client,icl,covariate_shift,0.3,791184732,test_only,True,low,True,ok,,0.28054298642533937,0.7502993387506728,1.7485839215533796,1.0864562764703585,0.3768693649083889,-0.09662453939624892,515,,,True,ece;nll,,1337
eucalyptus,tabpfn_client,icl,covariate_shift,0.4,3474576043,test_only,True,low,True,ok,,0.26244343891402716,0.7115119858976157,2.181751496497843,1.3555984233018226,0.4419803405678547,-0.20667988420284816,515,,,True,ece;nll,,1337
eucalyptus,tabicl,icl,label_noise,0.0,499980543,train_only,True,low,True,ok,,0.7420814479638009,0.9453661508645764,0.5844682929135552,0.36315056852961186,0.056314549336523634,0.3219822895709836,515,,,False,,,1337
eucalyptus,tabicl,icl,label_noise,0.05,2865138726,train_only,True,low,True,ok,,0.7239819004524887,0.9439806724662724,0.6242915248543169,0.3878941337414773,0.10133834909177926,0.30235461049026957,515,,,True,ece,,1337
eucalyptus,tabicl,icl,label_noise,0.1,1520701548,train_only,True,low,True,ok,,0.6742081447963801,0.9289188606802705,0.7021146323404053,0.43624834913857163,0.08239729968500237,0.2788988582789797,515,,,False,,,1337
eucalyptus,tabicl,icl,label_noise,0.2,3254228634,train_only,True,low,True,ok,,0.7058823529411765,0.9229820367978856,0.8251621906972362,0.5127020957579332,0.15769243640354844,0.24357694981234673,515,,,True,ece,,1337
eucalyptus,tabicl,icl,label_noise,0.3,1629614033,train_only,True,low,True,ok,,0.6832579185520362,0.9114967943259487,0.9345711805264943,0.5806817232937286,0.20228394979778125,0.20685125884921263,515,,,True,ece,,1337
eucalyptus,tabicl,icl,label_noise,0.4,3968205994,train_only,True,low,True,ok,,0.5927601809954751,0.8903184548435294,1.124438555053073,0.6986529560202057,0.20799060613883366,0.14933147831072816,515,,,True,ece,,1337
eucalyptus,tabpfn_client,icl,label_noise,0.0,499980543,train_only,True,low,True,ok,,0.755656108597285,0.9422995828860483,0.6202035590141466,0.38535413775369315,0.08563252043616691,0.3104205248863683,515,,,False,,,1337
eucalyptus,tabpfn_client,icl,label_noise,0.05,2865138726,train_only,True,low,True,ok,,0.7420814479638009,0.9409489094522445,0.6452426907574578,0.4009118250368529,0.10675332584866865,0.29902012282206614,515,,,True,ece,,1337
eucalyptus,tabpfn_client,icl,label_noise,0.1,1520701548,train_only,True,low,True,ok,,0.7013574660633484,0.9255182069444865,0.7275334913404138,0.45204197423192194,0.08918339708384508,0.2756857206537269,515,,,False,,,1337
eucalyptus,tabpfn_client,icl,label_noise,0.2,3254228634,train_only,True,low,True,ok,,0.6742081447963801,0.9227587192443124,0.85861604096197,0.5334881416229387,0.15337869348920208,0.23337459227024432,515,,,True,ece,,1337
eucalyptus,tabpfn_client,icl,label_noise,0.3,1629614033,train_only,True,low,True,ok,,0.6606334841628959,0.9037024191477381,0.9853870517029991,0.6122553992857718,0.20066396938387063,0.19158145566363702,515,,,True,ece,,1337
eucalyptus,tabpfn_client,icl,label_noise,0.4,3968205994,train_only,True,low,True,ok,,0.6199095022624435,0.9025352133110893,1.1095906857158981,0.6894274560972424,0.23445781379146313,0.15515395041078242,515,,,True,ece,,1337
kr-vs-kp,tabicl,icl,covariate_shift,0.0,232154995,test_only,True,low,True,ok,,0.9937434827945777,0.9998213180625648,0.017973863462104354,0.025930803682393287,0.0040531900317875,0.4904091046300088,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,covariate_shift,0.05,1889076102,test_only,True,low,True,ok,,0.9958289885297185,0.9997995275823898,0.016920765021575915,0.024411503784675007,0.004432340376713439,0.49109426372254894,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,covariate_shift,0.1,2892468033,test_only,True,low,True,ok,,0.9947862356621481,0.9998213180625649,0.017468966971044504,0.025202392018579003,0.0039294729355135736,0.4908087844785435,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,covariate_shift,0.2,1542303910,test_only,True,low,True,ok,,0.9968717413972888,0.9997908113903198,0.01825062172438653,0.02633008145491283,0.0038008998055634392,0.4907983407986187,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,covariate_shift,0.3,31932265,test_only,True,low,True,ok,,0.9968717413972888,0.9997515885260048,0.017319692590831014,0.024987034610513225,0.004551295263203748,0.4910374477579003,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,covariate_shift,0.4,3808183478,test_only,True,low,True,ok,,0.9958289885297185,0.9998387504467049,0.01762632723770219,0.025429414894919008,0.004308515952794307,0.49082738327676995,2237,,,False,,,1337
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.0,232154995,test_only,True,low,True,ok,,0.9927007299270073,0.9998126018704949,0.021704015591358015,0.031312275661028954,0.005076297378947987,0.4884305779696259,2237,,,False,,,1337
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.05,1889076102,test_only,True,low,True,ok,,0.9937434827945777,0.9998561828308449,0.020192187490318977,0.029131168756983353,0.0035340738527613225,0.489565021012335,2237,,,False,,,1337
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.1,2892468033,test_only,True,low,True,ok,,0.9927007299270073,0.9997559466220398,0.022885969873404986,0.03301747524229559,0.005964139087426783,0.487721620416591,2237,,,False,,,1337
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.2,1542303910,test_only,True,low,True,ok,,0.9927007299270073,0.9997864532942848,0.022179525742195113,0.031998291797533995,0.00491471169710243,0.48824793826337004,2237,,,False,,,1337
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.3,31932265,test_only,True,low,True,ok,,0.9916579770594369,0.9997167237577247,0.023178419676081995,0.03343939112232667,0.004290944250996699,0.4877595436872218,2237,,,False,,,1337
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.4,3808183478,test_only,True,low,True,ok,,0.9947862356621481,0.9997472304299698,0.022326690530159236,0.032210605707323314,0.00508453241534457,0.4884493778045457,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,label_noise,0.0,1811224245,train_only,True,low,True,ok,,0.9937434827945777,0.9998213180625648,0.017973863462104354,0.025930803682393287,0.0040531900317875,0.4904091046300088,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,label_noise,0.05,1499698908,train_only,True,low,True,ok,,0.9906152241918665,0.9996622475572872,0.059244028228713566,0.08547106572785082,0.04081582816702452,0.4646695849220703,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,label_noise,0.1,2638221512,train_only,True,low,True,ok,,0.9927007299270073,0.9972108185375974,0.10725679342494111,0.15473884397581453,0.08542274700321595,0.43442269338382256,2237,,,False,,,1337
kr-vs-kp,tabicl,icl,label_noise,0.2,1959317618,train_only,True,low,True,ok,,0.9822732012513035,0.9976183005168704,0.233174880677779,0.33640024401370755,0.1824438632297184,0.3590985395185442,2237,,,True,ece,,1337
kr-vs-kp,tabicl,icl,label_noise,0.3,3054208711,train_only,True,low,True,ok,,0.9760166840458812,0.9937069093254539,0.38787417414737385,0.5595841475313185,0.2889079505522805,0.2685430865009394,2237,,,True,ece,,1337
kr-vs-kp,tabicl,icl,label_noise,0.4,3645307799,train_only,True,low,True,ok,,0.9332638164754953,0.9759411308387592,0.5556933233204593,0.801696001809534,0.3525673194788695,0.17054670382625595,2237,,,True,ece;nll,,1337
kr-vs-kp,tabpfn_client,icl,label_noise,0.0,1811224245,train_only,True,low,True,ok,,0.9927007299270073,0.9998126018704949,0.021704015591358015,0.031312275661028954,0.005076297378947987,0.4884305779696259,2237,,,False,,,1337
